customer_id,total_transaction,total_price,average_order_value,profit_margin,purchase_frequency,customer_value,cltv,segment
8247,12,59.35,4.945833333333334,5.9350000000000005,0.005338078291814947,0.026401245551601428,32.02202272727293,B
8248,12,82.3,6.858333333333333,8.23,0.005338078291814947,0.03661032028469751,61.57536363636402,A
8249,14,68.30000000000001,4.878571428571429,6.830000000000002,0.006227758007117438,0.030382562277580072,42.40809090909118,A
8250,12,59.8,4.983333333333333,5.98,0.005338078291814947,0.026601423487544486,32.509454545454744,B
8251,17,102.0,6.0,10.200000000000001,0.007562277580071174,0.045373665480427046,94.58181818181876,A
8252,17,103.6,6.094117647058823,10.36,0.007562277580071174,0.04608540925266904,97.57236363636422,A
8253,8,35.5,4.4375,3.5500000000000003,0.0035587188612099642,0.015791814946619215,11.45681818181825,C
8254,13,81.94999999999999,6.303846153846153,8.194999999999999,0.005782918149466192,0.03645462633451956,61.05275000000034,A
8255,16,88.5,5.53125,8.85,0.0071174377224199285,0.03936832740213523,71.20227272727314,A
8256,16,95.05,5.940625,9.505,0.0071174377224199285,0.04228202846975088,82.13184090909141,A
8257,13,92.15,7.088461538461539,9.215000000000002,0.005782918149466192,0.04099199288256228,77.19656818181866,A
8258,13,67.55,5.196153846153846,6.755,0.005782918149466192,0.030048932384341635,41.48184090909116,A
8259,11,67.2,6.109090909090909,6.720000000000001,0.004893238434163701,0.0298932384341637,41.05309090909116,A
8260,18,89.94999999999999,4.997222222222222,8.995,0.00800711743772242,0.040013345195729536,73.55456818181861,A
8261,18,87.35,4.852777777777778,8.735,0.00800711743772242,0.0388567615658363,69.36384090909132,A
8262,16,99.55000000000001,6.221875000000001,9.955000000000002,0.0071174377224199285,0.044283807829181496,90.09275000000058,A
8263,12,71.55,5.9624999999999995,7.155,0.005338078291814947,0.03182829181494662,46.54002272727301,A
8264,10,55.65,5.5649999999999995,5.565,0.004448398576512456,0.024755338078291816,28.15384090909108,B
8265,11,54.35,4.940909090909091,5.4350000000000005,0.004893238434163701,0.024177046263345197,26.853840909091073,B
8266,16,92.8,5.8,9.28,0.0071174377224199285,0.04128113879003558,78.289454545455,A
8267,14,124.85000000000001,8.917857142857143,12.485000000000001,0.006227758007117438,0.05553825622775801,141.70475000000087,A
8268,13,76.55000000000001,5.88846153846154,7.655000000000001,0.005782918149466192,0.03405249110320285,53.271840909091246,A
8269,16,91.55,5.721875,9.155,0.0071174377224199285,0.04072508896797153,76.19456818181862,A
8270,7,43.25,6.178571428571429,4.325,0.003113879003558719,0.01923932384341637,17.005113636363742,C
8271,12,76.4,6.366666666666667,7.640000000000001,0.005338078291814947,0.033985765124555166,53.063272727273066,A
8272,17,97.3,5.723529411764706,9.73,0.007562277580071174,0.04328291814946619,86.06627272727326,A
8273,11,51.5,4.681818181818182,5.15,0.004893238434163701,0.022909252669039145,24.111363636363784,B
8274,12,59.0,4.916666666666667,5.9,0.005338078291814947,0.02624555160142349,31.64545454545474,B
8275,10,68.15,6.815,6.815000000000001,0.004448398576512456,0.030315836298932388,42.22202272727299,A
8276,11,75.8,6.890909090909091,7.58,0.004893238434163701,0.03371886120996441,52.233090909091224,A
8277,8,40.35,5.04375,4.035,0.0035587188612099642,0.01794928825622776,14.801113636363727,C
8278,13,69.85,5.373076923076923,6.984999999999999,0.005782918149466192,0.031072064056939498,44.35475000000026,A
8279,17,99.1,5.829411764705882,9.91,0.007562277580071174,0.044083629893238434,89.28009090909144,A
8280,11,74.0,6.7272727272727275,7.4,0.004893238434163701,0.03291814946619217,49.78181818181848,A
8281,14,82.65,5.903571428571429,8.265,0.006227758007117438,0.03676601423487545,62.100204545454936,A
8282,19,107.39999999999999,5.652631578947368,10.74,0.008451957295373666,0.04777580071174377,104.86145454545517,A
8283,11,75.9,6.9,7.590000000000001,0.004893238434163701,0.03376334519572954,52.37100000000032,A
8284,9,42.95,4.772222222222222,4.295000000000001,0.00400355871886121,0.019105871886120996,16.77002272727283,C
8285,25,164.05,6.562,16.405,0.01112099644128114,0.07297597864768685,244.65820454545607,A
8286,11,74.25,6.75,7.425000000000001,0.004893238434163701,0.03302935943060498,50.11875000000031,A
8287,10,51.35,5.135,5.135000000000001,0.004448398576512456,0.02284252669039146,23.97111363636379,B
8288,13,71.5,5.5,7.15,0.005782918149466192,0.03180604982206405,46.47500000000028,A
8289,17,120.5,7.088235294117647,12.05,0.007562277580071174,0.05360320284697508,132.00227272727352,A
8290,13,71.75,5.519230769230769,7.175000000000001,0.005782918149466192,0.031917259786476866,46.80056818181846,A
8291,11,62.449999999999996,5.677272727272727,6.245,0.004893238434163701,0.02778024911032028,35.45456818181839,B
8292,12,55.300000000000004,4.608333333333333,5.530000000000001,0.005338078291814947,0.02459964412811388,27.80081818181836,B
8293,5,20.25,4.05,2.025,0.002224199288256228,0.009008007117437723,3.727840909090932,D
8294,12,69.85000000000001,5.820833333333334,6.985000000000001,0.005338078291814947,0.031072064056939505,44.35475000000028,A
8295,10,64.6,6.459999999999999,6.46,0.004448398576512456,0.02873665480427046,37.93781818181841,B
8296,15,75.6,5.04,7.56,0.0066725978647686835,0.03362989323843416,51.95781818181849,A
8297,23,136.15,5.9195652173913045,13.615000000000002,0.010231316725978648,0.06056494661921708,168.51656818181922,A
8298,9,63.0,7.0,6.300000000000001,0.00400355871886121,0.02802491103202847,36.081818181818406,B
8299,7,34.6,4.942857142857143,3.4600000000000004,0.003113879003558719,0.015391459074733096,10.883272727272795,C
8300,14,86.55,6.182142857142857,8.655,0.006227758007117438,0.0385008896797153,68.09911363636404,A
8301,16,108.35,6.771875,10.835,0.0071174377224199285,0.04819839857651245,106.72475000000064,A
8302,6,26.0,4.333333333333333,2.6,0.0026690391459074734,0.011565836298932384,6.145454545454583,D
8303,11,55.199999999999996,5.018181818181818,5.52,0.004893238434163701,0.02455516014234875,27.700363636363797,B
8304,10,57.25,5.725,5.7250000000000005,0.004448398576512456,0.02546708185053381,29.79602272727291,B
8305,10,52.5,5.25,5.25,0.004448398576512456,0.023354092526690393,25.056818181818336,B
8306,12,69.19999999999999,5.766666666666666,6.919999999999999,0.005338078291814947,0.03078291814946619,43.533090909091165,A
8307,17,80.15,4.714705882352941,8.015,0.007562277580071174,0.035653914590747335,58.40020454545491,A
8308,7,27.5,3.9285714285714284,2.75,0.003113879003558719,0.012233096085409251,6.875000000000042,D
8309,8,42.6,5.325,4.260000000000001,0.0035587188612099642,0.01895017793594306,16.497818181818285,C
8310,15,117.64999999999999,7.843333333333333,11.765,0.0066725978647686835,0.05233540925266904,125.83202272727348,A
8311,20,459.75,22.9875,45.975,0.008896797153024912,0.20451512455516016,1921.5460227272847,A
8312,11,69.4,6.3090909090909095,6.940000000000001,0.004893238434163701,0.030871886120996443,43.78509090909119,A
8313,14,70.8,5.057142857142857,7.08,0.006227758007117438,0.03149466192170818,45.56945454545482,A
8314,13,57.599999999999994,4.43076923076923,5.76,0.005782918149466192,0.025622775800711737,30.161454545454717,B
8315,8,39.1,4.8875,3.91,0.0035587188612099642,0.0173932384341637,13.898272727272811,C
8316,10,103.0,10.3,10.3,0.004448398576512456,0.0458185053380783,96.44545454545515,A
8317,10,52.25,5.225,5.2250000000000005,0.004448398576512456,0.02324288256227758,24.818750000000154,B
8318,18,77.9,4.327777777777778,7.790000000000001,0.00800711743772242,0.03465302491103203,55.16736363636398,A
8319,13,88.03,6.771538461538461,8.803,0.005782918149466192,0.03915925266903914,70.44800818181861,A
8320,10,46.25,4.625,4.625,0.004448398576512456,0.02057384341637011,19.446022727272847,C
8321,12,62.9,5.241666666666666,6.29,0.005338078291814947,0.027980427046263343,35.96736363636385,B
8322,18,107.05,5.947222222222222,10.705,0.00800711743772242,0.047620106761565834,104.17911363636426,A
8323,15,103.8,6.92,10.38,0.0066725978647686835,0.04617437722419929,97.94945454545514,A
8324,13,67.55,5.196153846153846,6.755,0.005782918149466192,0.030048932384341635,41.48184090909116,A
8325,7,35.25,5.035714285714286,3.5250000000000004,0.003113879003558719,0.015680604982206404,11.296022727272796,C
8326,12,49.85,4.154166666666667,4.985,0.005338078291814947,0.02217526690391459,22.591113636363776,B
8327,18,90.3,5.016666666666667,9.03,0.00800711743772242,0.04016903914590748,74.12809090909136,A
8328,14,73.6,5.257142857142857,7.359999999999999,0.006227758007117438,0.032740213523131674,49.2450909090912,A
8329,12,59.8,4.983333333333333,5.98,0.005338078291814947,0.026601423487544486,32.509454545454744,B
8330,12,49.800000000000004,4.15,4.98,0.005338078291814947,0.02215302491103203,22.545818181818323,B
8331,10,45.45,4.545,4.545000000000001,0.004448398576512456,0.020217971530249113,18.779113636363757,C
8332,6,27.25,4.541666666666667,2.725,0.0026690391459074734,0.012121886120996442,6.750568181818224,D
8333,10,57.2,5.720000000000001,5.720000000000001,0.004448398576512456,0.025444839857651252,29.74400000000019,B
8334,13,69.1,5.315384615384615,6.91,0.005782918149466192,0.030738434163701065,43.4073636363639,A
8335,13,98.4,7.56923076923077,9.840000000000002,0.005782918149466192,0.043772241992882564,88.02327272727328,A
8336,17,75.2,4.423529411764706,7.5200000000000005,0.007562277580071174,0.03345195729537367,51.40945454545486,A
8337,11,46.95,4.2681818181818185,4.695,0.004893238434163701,0.02088523131672598,20.03911363636376,C
8338,14,66.35,4.739285714285714,6.635,0.006227758007117438,0.02951512455516014,40.02111363636387,A
8339,12,76.35,6.3625,7.635,0.005338078291814947,0.0339635231316726,52.99384090909123,A
8340,15,82.9,5.526666666666667,8.290000000000001,0.0066725978647686835,0.03687722419928826,62.476454545454935,A
8341,22,155.3,7.0590909090909095,15.530000000000001,0.009786476868327402,0.06908362989323844,219.255363636365,A
8342,12,54.800000000000004,4.566666666666667,5.48,0.005338078291814947,0.02437722419928826,27.30036363636381,B
8343,10,47.85,4.785,4.785,0.004448398576512456,0.021285587188612103,20.81475000000013,B
8344,16,75.3,4.70625,7.53,0.0071174377224199285,0.03349644128113879,51.546272727273035,A
8345,19,103.55,5.45,10.355,0.008451957295373666,0.04606316725978648,97.47820454545514,A
8346,13,79.65,6.126923076923077,7.965000000000001,0.005782918149466192,0.035431494661921706,57.67384090909126,A
8347,16,88.9,5.55625,8.89,0.0071174377224199285,0.03954626334519573,71.84736363636408,A
8348,15,90.0,6.0,9.0,0.0066725978647686835,0.0400355871886121,73.63636363636408,A
8349,14,83.4,5.957142857142857,8.340000000000002,0.006227758007117438,0.03709964412811388,63.232363636364035,A
8350,11,68.19999999999999,6.199999999999999,6.819999999999999,0.004893238434163701,0.03033807829181494,42.28400000000025,A
8351,14,101.65,7.260714285714286,10.165000000000001,0.006227758007117438,0.04521797153024911,93.93384090909149,A
8352,14,66.65,4.760714285714286,6.665000000000001,0.006227758007117438,0.02964857651245552,40.38384090909116,A
8353,17,105.05000000000001,6.179411764705883,10.505000000000003,0.007562277580071174,0.046730427046263345,100.32275000000062,A
8354,5,26.1,5.220000000000001,2.6100000000000003,0.002224199288256228,0.01161032028469751,6.192818181818222,D
8355,12,67.95,5.6625000000000005,6.795000000000001,0.005338078291814947,0.03022686832740214,41.97456818181845,A
8356,12,54.15,4.5125,5.415,0.005338078291814947,0.02408807829181495,26.656568181818347,B
8357,13,59.400000000000006,4.56923076923077,5.940000000000001,0.005782918149466192,0.026423487544483988,32.07600000000021,B
8358,9,45.150000000000006,5.0166666666666675,4.515000000000001,0.00400355871886121,0.020084519572953742,18.532022727272846,C
8359,17,82.5,4.852941176470588,8.25,0.007562277580071174,0.03669928825622776,61.87500000000038,A
8360,14,55.8,3.9857142857142853,5.58,0.006227758007117438,0.0248220640569395,28.305818181818353,B
8361,14,80.7,5.764285714285714,8.07,0.006227758007117438,0.03589857651245552,59.20445454545491,A
8362,8,54.0,6.75,5.4,0.0035587188612099642,0.02402135231316726,26.509090909091068,B
8363,12,67.8,5.6499999999999995,6.78,0.005338078291814947,0.030160142348754446,41.789454545454795,A
8364,21,124.7,5.938095238095238,12.47,0.009341637010676156,0.05547153024911032,141.3644545454554,A
8365,17,130.35,7.667647058823529,13.035,0.007562277580071174,0.05798487544483985,154.46475000000092,A
8366,8,44.6,5.575,4.46,0.0035587188612099642,0.019839857651245553,18.08327272727284,C
8367,11,51.1,4.6454545454545455,5.11,0.004893238434163701,0.022731316725978647,23.738272727272868,B
8368,15,93.45,6.23,9.345,0.0066725978647686835,0.041570284697508904,79.39002272727322,A
8369,14,69.2,4.942857142857143,6.920000000000001,0.006227758007117438,0.030782918149466192,43.53309090909118,A
8370,20,106.69999999999999,5.334999999999999,10.67,0.008896797153024912,0.0474644128113879,103.49900000000062,A
8371,11,50.8,4.618181818181818,5.08,0.004893238434163701,0.022597864768683272,23.460363636363777,B
8372,13,59.550000000000004,4.580769230769231,5.955000000000001,0.005782918149466192,0.026490213523131675,32.23820454545475,B
8373,16,94.35,5.896875,9.435,0.0071174377224199285,0.041970640569395014,80.92656818181867,A
8374,14,66.95,4.7821428571428575,6.695,0.006227758007117438,0.02978202846975089,40.7482045454548,A
8375,19,125.6,6.610526315789474,12.56,0.008451957295373666,0.055871886120996445,143.41236363636452,A
8376,11,58.8,5.345454545454545,5.88,0.004893238434163701,0.026156583629893235,31.431272727272912,B
8377,13,75.0,5.769230769230769,7.5,0.005782918149466192,0.03336298932384341,51.136363636363946,A
8378,17,84.3,4.958823529411765,8.43,0.007562277580071174,0.0375,64.60445454545493,A
8379,12,76.68,6.390000000000001,7.668000000000001,0.005338078291814947,0.034110320284697515,53.45293090909125,A
8380,14,65.44999999999999,4.674999999999999,6.544999999999999,0.006227758007117438,0.029114768683274013,38.94275000000022,A
8381,16,77.7,4.85625,7.7700000000000005,0.0071174377224199285,0.03456405693950178,54.88445454545488,A
8382,20,115.7,5.785,11.57,0.008896797153024912,0.05146797153024912,121.69536363636439,A
8383,15,73.9,4.926666666666667,7.390000000000001,0.0066725978647686835,0.03287366548042705,49.64736363636395,A
8384,23,129.6,5.634782608695652,12.96,0.010231316725978648,0.05765124555160142,152.69236363636455,A
8385,12,66.35,5.529166666666666,6.635,0.005338078291814947,0.02951512455516014,40.02111363636387,A
8386,17,101.19999999999999,5.9529411764705875,10.12,0.007562277580071174,0.04501779359430604,93.10400000000054,A
8387,13,61.400000000000006,4.723076923076923,6.140000000000001,0.005782918149466192,0.027313167259786476,34.27236363636385,B
8388,13,76.05,5.85,7.605,0.005782918149466192,0.03383007117437722,52.57820454545485,A
8389,12,58.45,4.870833333333334,5.845000000000001,0.005338078291814947,0.026000889679715304,31.05820454545474,B
8390,11,62.2,5.654545454545455,6.220000000000001,0.004893238434163701,0.027669039145907477,35.17127272727295,B
8391,7,42.05,6.007142857142857,4.205,0.003113879003558719,0.018705516014234876,16.07456818181828,C
8392,12,70.10000000000001,5.841666666666668,7.010000000000002,0.005338078291814947,0.03118327402135232,44.67281818181847,A
8393,12,61.2,5.1000000000000005,6.120000000000001,0.005338078291814947,0.027224199288256232,34.049454545454765,B
8394,14,81.45,5.817857142857143,8.145000000000001,0.006227758007117438,0.036232206405693954,60.310022727273115,A
8395,20,114.7,5.735,11.47,0.008896797153024912,0.05102313167259787,119.60081818181892,A
8396,16,85.8,5.3625,8.58,0.0071174377224199285,0.038167259786476865,66.9240000000004,A
8397,18,115.6,6.422222222222222,11.56,0.00800711743772242,0.05142348754448398,121.48509090909164,A
8398,8,32.4,4.05,3.24,0.0035587188612099642,0.014412811387900355,9.543272727272784,D
8399,12,54.65,4.554166666666666,5.465,0.005338078291814947,0.024310498220640568,27.1511136363638,B
8400,11,62.0,5.636363636363637,6.2,0.004893238434163701,0.027580071174377226,34.94545454545476,B
8401,12,45.949999999999996,3.829166666666666,4.595,0.005338078291814947,0.020440391459074732,19.194568181818298,C
8402,5,33.35,6.67,3.3350000000000004,0.002224199288256228,0.014835409252669041,10.111113636363699,C
8403,16,72.80000000000001,4.550000000000001,7.280000000000001,0.0071174377224199285,0.03238434163701068,48.180363636363936,A
8404,12,57.25,4.770833333333333,5.7250000000000005,0.005338078291814947,0.025467081850533806,29.796022727272906,B
8405,11,62.85,5.713636363636364,6.285,0.004893238434163701,0.027958185053380782,35.91020454545477,B
8406,17,93.35000000000001,5.491176470588236,9.335,0.007562277580071174,0.04152580071174378,79.22020454545503,A
8407,16,72.7,4.54375,7.2700000000000005,0.0071174377224199285,0.03233985765124555,48.0480909090912,A
8408,11,54.6,4.963636363636364,5.460000000000001,0.004893238434163701,0.024288256227758008,27.101454545454715,B
8409,9,54.25,6.027777777777778,5.425000000000001,0.00400355871886121,0.02413256227758007,26.7551136363638,B
8410,18,141.85,7.8805555555555555,14.185,0.00800711743772242,0.06310053380782918,182.92202272727383,A
